sprint.je: 10 custmx.cscdns.net.
scaffolding.je: 10 alt3.aspmx.l.google.com.
scaffolding.je: 5 alt1.aspmx.l.google.com.
scaffolding.je: 10 alt4.aspmx.l.google.com.
scaffolding.je: 5 alt2.aspmx.l.google.com.
scaffolding.je: 1 aspmx.l.google.com.
aspect.je: 0 aspect-je.mail.protection.outlook.com.
onlinecasinos.je: 10 mail1.bb-online.co.uk.
onlinecasinos.je: 20 mail2.bb-online.co.uk.
onlinecasinos.je: 30 mail3.bb-online.co.uk.
cytiva.je: 10 custmx.cscdns.net.
frameworks.je: 0 frameworks-je.mail.protection.outlook.com.
gls.je: 0 gls-je.mail.protection.outlook.com.
seawolf.je: 5 mx-caprica.easydns.com.
certus.je: 0 certus-je.mail.protection.outlook.com.
plumbers.je: 30 mx30.antispam.mailspamprotection.com.
plumbers.je: 20 mx20.antispam.mailspamprotection.com.
plumbers.je: 10 mx10.antispam.mailspamprotection.com.
biodiversity.je: 30 mail2.scanscope.net.
biodiversity.je: 0 biodiversity-je.mail.protection.outlook.com.
biodiversity.je: 20 mail3.scanscope.net.
biodiversity.je: 10 mta01.scanscope.net.
biodiversity.je: 40 mail1.scanscope.net.
jacksons.je: 0 jacksons-je.mail.protection.outlook.com.
jcf.je: 0 jcf-je.mail.protection.outlook.com.
iu.je: 10 mx01.mail.icloud.com.
iu.je: 10 mx02.mail.icloud.com.
hv.je: 10 mx00.1and1.co.uk.
hv.je: 10 mx01.1and1.co.uk.
hillman.je: 10 hillman-je.mail.protection.outlook.com.
hylo.je: 10 mx00.udag.de.
hylo.je: 20 mx01.udag.de.
aura.je: 0 aura-je.mail.protection.outlook.com.
pari-match.je: 10 mx1.netim.net.
pari-match.je: 10 mx2.netim.net.
starwood.je: 0 starwood-je.mail.protection.outlook.com.
rent.je: 10 mx.stackmail.com.
bas.je: 10 mail.bas.je.
olf.je: 10 mx.stackmail.com.
laporte.je: 10 mailserver.laporte.je.
queenbee.je: 10 mailserver.queenbee.je.
ovh.je: 10 mx3.mail.ovh.net.
ovh.je: 1 mx4.mail.ovh.net.
siena.je: 0 siena.je.
apps.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
apps.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
apps.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
apps.je: 1 ASPMX.L.GOOGLE.COM.
apps.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
nk.je: 20 mailsec.protonmail.ch.
nk.je: 10 mail.protonmail.ch.
pcs.je: 10 pcs-je.mail.protection.outlook.com.
homebuyer.je: 10 mail.hbfs.co.je.
homebuyer.je: 20 mx-capricab.easydns.com.
yc.je: 0 yc.je.
scarborough.je: 10 alt3.aspmx.l.google.com.
scarborough.je: 5 alt2.aspmx.l.google.com.
scarborough.je: 1 aspmx.l.google.com.
scarborough.je: 5 alt1.aspmx.l.google.com.
scarborough.je: 10 alt4.aspmx.l.google.com.
mindthegap.je: 20 mx2.cloudhosting.uk.
mindthegap.je: 10 mx1.cloudhosting.uk.
businesssolutions.je: 20 mail1.scanscope.net.
businesssolutions.je: 10 mta01.scanscope.net.
businesssolutions.je: 40 mail3.scanscope.net.
businesssolutions.je: 30 mail2.scanscope.net.
basketball.je: 5 alt2.aspmx.l.google.com.
basketball.je: 10 alt3.aspmx.l.google.com.
basketball.je: 5 alt1.aspmx.l.google.com.
basketball.je: 1 aspmx.l.google.com.
basketball.je: 10 alt4.aspmx.l.google.com.
tfs.je: 10 mx10.antispam.mailspamprotection.com.
tfs.je: 30 mx30.antispam.mailspamprotection.com.
tfs.je: 20 mx20.antispam.mailspamprotection.com.
amarok.je: 0 amarok-je.mail.protection.outlook.com.
logiq.je: 0 logiq-je.mail.protection.outlook.com.
netlog.je: 10 mailrelay.register.be.
blakes.je: 1 smtp.google.com.
blakes.je: 0 smtp.google.com.
tanks.je: 50 fb.mail.gandi.net.
tanks.je: 10 spool.mail.gandi.net.
taxis.je: 54 route2.mx.cloudflare.net.
taxis.je: 9 route1.mx.cloudflare.net.
taxis.je: 40 route3.mx.cloudflare.net.
jcdecaux.je: 10 mx4.nameshield.net.
jcdecaux.je: 0 mx3.nameshield.com.
hisense.je: 10 mx2.netim.net.
hisense.je: 10 mx1.netim.net.
40.je: 0 .
wine.je: 10 mail6.mtgsy.net.
mbm.je: 0 mbm-je.mail.protection.outlook.com.
concentric.je: 0 concentric-je.mail.protection.outlook.com.
now.je: 20 mx20.mailspamprotection.com.
now.je: 30 mx30.mailspamprotection.com.
now.je: 10 mx10.mailspamprotection.com.
maem.je: 10 mail.maem.je.
generational.je: 1 smtp.google.com.
best.je: 10 best-je.mail.protection.outlook.com.
payroll.je: 5 alt2.aspmx.l.google.com.
payroll.je: 10 alt4.aspmx.l.google.com.
payroll.je: 15 payroll.je.
payroll.je: 1 aspmx.l.google.com.
uniq.je: 100 mx3.mail.ovh.net.
uniq.je: 5 mx2.mail.ovh.net.
uniq.je: 1 mx1.mail.ovh.net.
debtconsolidation.je: 0 localhost.
ey.je: 10 mail.idp365.net.
letterbox.je: 0 localhost.
th.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
th.je: 1 ASPMX.L.GOOGLE.COM.
th.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
th.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
th.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
clifton.je: 0 clifton-je.mail.protection.outlook.com.
jch.je: 0 jch-je.mail.protection.outlook.com.
jcp.je: 50 fb.mail.gandi.net.
jcp.je: 10 spool.mail.gandi.net.
arriva.je: 10 relay1.netnames.net.
arriva.je: 100 relay2.netnames.net.
iol.je: 10 mx2.netim.net.
iol.je: 10 mx1.netim.net.
jlc.je: 1 aspmx.l.google.com.
jlc.je: 5 alt2.aspmx.l.google.com.
jlc.je: 10 alt4.spmx.l.google.com.
jlc.je: 5 alt1.aspmx.l.google.com.
jlc.je: 10 alt3.aspmx.l.google.com.
jlc.je: 15 csps2tiradbfnz4lat2rkiqouc3c5jplseiprtskev373g5opldq.mx-verification.google.com.
hyrox.je: 0 localhost.
ol.je: 10 mx1.thomassen.pm.
redkite.je: 10 alt4.aspmx.l.google.com.
redkite.je: 5 alt2.aspmx.l.google.com.
redkite.je: 5 alt1.aspmx.l.google.com.
redkite.je: 1 aspmx.l.google.com.
redkite.je: 10 alt3.aspmx.l.google.com.
xnxx.je: 10 xnxx.je.
oui.je: 10 eforward3.registrar-servers.com.
oui.je: 15 eforward4.registrar-servers.com.
oui.je: 10 eforward2.registrar-servers.com.
oui.je: 10 eforward1.registrar-servers.com.
oui.je: 20 eforward5.registrar-servers.com.
bnpparibas.je: 0 bnpparibas-je.mail.protection.outlook.com.
thorpe.je: 20 mx00.1and1.co.uk.
thorpe.je: 30 mx01.1and1.co.uk.
thorpe.je: 10 gate.thje.org.
website.je: 10 mx.stackmail.com.
vente-privee.je: 50 fb.mail.gandi.net.
vente-privee.je: 10 spool.mail.gandi.net.
impact.je: 0 impact-je.mail.protection.outlook.com.
d.je: 10 atlas.dkhr.com.
xz.je: 1 mail.tutanota.de.
gs.je: 0 .
vml.je: 0 vml.je.
asgard.je: 5 alt1.aspmx.l.google.com.
asgard.je: 0 aspmx.l.google.com.
asgard.je: 5 alt2.aspmx.l.google.com.
asgard.je: 10 alt3.aspmx.l.google.com.
asgard.je: 10 alt4.aspmx.l.google.com.
jo.je: 10 ALT2.ASPMX.L.GOOGLE.COM.
jo.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
jo.je: 20 ASPMX5.GOOGLEMAIL.COM.
jo.je: 20 ASPMX3.GOOGLEMAIL.COM.
jo.je: 0 ASPMX.L.GOOGLE.COM.
jo.je: 20 ASPMX2.GOOGLEMAIL.COM.
jo.je: 20 ASPMX4.GOOGLEMAIL.COM.
gh.je: 10 gh-je.mail.protection.outlook.com.
personalised.je: 0 localhost.
harman.je: 20 mx2.cloudhosting.uk.
harman.je: 10 mx1.cloudhosting.uk.
thebear.je: 0 thebear-je.mail.protection.outlook.com.
lawncare.je: 10 mx1.cloudhosting.uk.
lawncare.je: 20 mx2.cloudhosting.uk.
uec.je: 1 aspmx.l.google.com.
uec.je: 5 alt1.aspmx.l.google.com.
boxing.je: 1 SMTP.GOOGLE.COM.
courts.je: 10 courts-je.mail.protection.outlook.com.
absolut.je: 10 custmx.cscdns.net.
carros.je: 0 carros-je.mail.protection.outlook.com.
strand.je: 0 strand-je.mail.protection.outlook.com.
granville.je: 30 mx1.itconsult.net.
granville.je: 20 m79.itconsult.net.
granville.je: 10 m77.itconsult.net.
blacklabel.je: 5 alt2.aspmx.l.google.com.
blacklabel.je: 5 alt1.aspmx.l.google.com.
blacklabel.je: 10 alt4.aspmx.l.google.com.
blacklabel.je: 10 alt3.aspmx.l.google.com.
blacklabel.je: 1 aspmx.l.google.com.
beautybox.je: 1 smtp.google.com.
waterfront.je: 0 localhost.
samu.je: 20 mailsec.protonmail.ch.
samu.je: 10 mail.protonmail.ch.
smartmail.je: 0 smartmail-je.mail.protection.outlook.com.
tic.je: 10 mail.svethostingu.cz.
gametheory.je: 10 mx1.netim.net.
gametheory.je: 10 mx2.netim.net.
wee.je: null pltraffic35.com.
wee.je: 10 mx.plingest.com.
unieuro.je: 10 mail.register.it.
khl.je: 0 khl-je.mail.protection.outlook.com.
resolute.je: 10 mx1.cloudhosting.uk.
resolute.je: 20 mx2.cloudhosting.uk.
mcgowan.je: 10 mx.runbox.com.
humanhealth.je: 5 alt2.aspmx.l.google.com.
humanhealth.je: 10 alt3.aspmx.l.google.com.
humanhealth.je: 1 aspmx.l.google.com.
humanhealth.je: 10 alt4.aspmx.l.google.com.
humanhealth.je: 5 alt1.aspmx.l.google.com.
rcf.je: 0 rcf-je.mail.protection.outlook.com.
jrf.je: 10 mx1.forwardmx.io.
jrf.je: 20 mx2.forwardmx.io.
iws.je: 0 iws-je.mail.protection.outlook.com.
uno.je: 20 mx2.cloudhosting.uk.
uno.je: 10 mx1.cloudhosting.uk.
deals.je: 20 fallbackmx.spamexperts.eu.
deals.je: 10 mx.spamexperts.com.
deals.je: 30 lastmx.spamexperts.net.
nu.je: 0 localhost.
xv.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
xv.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
xv.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
xv.je: 1 ASPMX.L.GOOGLE.COM.
xv.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
milner.je: 10 smtp.google.com.
medtech.je: 5 alt1.aspmx.l.google.com.
medtech.je: 5 alt2.aspmx.l.google.com.
medtech.je: 1 aspmx.l.google.com.
medtech.je: 10 alt3.aspmx.l.google.com.
medtech.je: 10 alt4.aspmx.l.google.com.
foodhub.je: 500 mail.foodhub.je.
swg.je: 40 mx4.mtaroutes.com.
swg.je: 20 mx2.mtaroutes.com.
swg.je: 30 mx3.mtaroutes.com.
swg.je: 10 mx1.mtaroutes.com.
tj.je: 20 fwd2.porkbun.com.
tj.je: 10 fwd1.porkbun.com.
delivery.je: 20 mx2.solardns.com.
delivery.je: 10 mx1.solardns.com.
thegrove.je: 20 fallbackmx.spamexperts.eu.
thegrove.je: 30 lastmx.spamexperts.net.
thegrove.je: 10 mx.spamexperts.com.
menu.je: 10 mx.stackmail.com.
societe.je: 20 mail3.scanscope.net.
societe.je: 10 mta01.scanscope.net.
societe.je: 30 mail2.scanscope.net.
societe.je: 40 mail1.scanscope.net.
vid.je: 20 ASPMX4.GOOGLEMAIL.COM.
vid.je: 10 ALT1.ASPMX.L.GOOGLE.COM.
vid.je: 20 ASPMX3.GOOGLEMAIL.COM.
vid.je: 20 ASPMX5.GOOGLEMAIL.COM.
vid.je: 10 ALT2.ASPMX.L.GOOGLE.COM.
vid.je: 20 ASPMX2.GOOGLEMAIL.COM.
vid.je: 0 ASPMX.L.GOOGLE.COM.
oralsurgery.je: 0 oralsurgery-je.mail.protection.outlook.com.
mila.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
mila.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
mila.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
mila.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
mila.je: 1 ASPMX.L.GOOGLE.COM.
hunt.je: 0 mx.hunt.je.cust.hostedemail.com.
norton.je: 10 tus1smtinbpex02.symantec.com.
norton.je: 10 tus1smtinbpex01.symantec.com.
norton.je: 10 tus1smtinbpex03.symantec.com.
j8.je: 10 mx.oru.edu.gr.
kimsufi.je: 10 mx3.mail.ovh.net.
kimsufi.je: 1 mx4.mail.ovh.net.
reseau.je: 10 mail.protonmail.ch.
reseau.je: 20 mailsec.protonmail.ch.
vu.je: 50 mailserver.purelymail.com.
fmj.je: 0 fmj-je.mail.protection.outlook.com.
coachme.je: 0 localhost.
incubate.je: 0 incubate.je.
williamson.je: 10 mail-imn.ifgint.com.
ff.je: 1 ASPMX.L.GOOGLE.COM.
ff.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
ff.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
ff.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
ff.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
ourhouse.je: 0 ourhouse-je.mail.protection.outlook.com.
ocl.je: 20 sitemail.homenet.je.
ocl.je: 1 webmail.homenet.je.
smart-it.je: 0 smartit-je01c.mail.protection.outlook.com.
cw.je: 0 cw-je.mail.protection.outlook.com.
gutters.je: 0 gutters-je.mail.protection.outlook.com.
pravda.je: 20 mx1b20.thinline.cz.
pravda.je: 10 mx1d10.thinline.cz.
raa.je: 10 alt3.aspmx.l.google.com.
raa.je: 10 alt4.aspmx.l.google.com.
raa.je: 1 aspmx.l.google.com.
raa.je: 5 alt2.aspmx.l.google.com.
raa.je: 5 alt1.aspmx.l.google.com.
dev.je: 10 mail.dev.je.
ladbrokes.je: 10 relay1.netnames.net.
ladbrokes.je: 100 relay2.netnames.net.
beta.je: 20 mx2.zoho.eu.
beta.je: 10 mx.zoho.eu.
beta.je: 50 mx3.zoho.eu.
goexplore.je: 1 aspmx.l.google.com.
goexplore.je: 10 aspmx2.googlemail.com.
goexplore.je: 5 alt2.aspmx.l.google.com.
goexplore.je: 5 alt1.aspmx.l.google.com.
goexplore.je: 10 aspmx3.googlemail.com.
rheumatology.je: 0 rheumatology.je.
hvac.je: 0 hvac.je.
mutter.je: 10 mx01.mail.icloud.com.
mutter.je: 10 mx02.mail.icloud.com.
wsl.je: 10 wsl-je.mail.protection.outlook.com.
greendragon.je: 20 mx0102.titan.email.
greendragon.je: 10 mx0101.titan.email.
lifeboat.je: 0 lifeboat-je.mail.protection.outlook.com.
maas.je: 1 SMTP.GOOGLE.COM.
bhc.je: 10 mx1.mtaroutes.com.
bhc.je: 40 mx4.mtaroutes.com.
bhc.je: 20 mx2.mtaroutes.com.
bhc.je: 30 mx3.mtaroutes.com.
els.je: 10 mail.els.je.
els.je: 20 mx20.pcextreme.nl.
m3d.je: 1 m3d-je.mail.protection.outlook.com.
psf.je: 10 mx.stackmail.com.
mccabe.je: 5 alt1.aspmx.l.google.com.
mccabe.je: 10 alt4.aspmx.l.google.com.
mccabe.je: 1 aspmx.l.google.com.
mccabe.je: 10 alt3.aspmx.l.google.com.
mccabe.je: 5 alt2.aspmx.l.google.com.
20.je: 0 .
branded.je: 1 SMTP.GOOGLE.COM.
clarke.je: 40 alt4.aspmx.l.google.com.
clarke.je: 30 alt1.aspmx.l.google.com.
clarke.je: 10 aspmx.l.google.com.
clarke.je: 40 alt3.aspmx.l.google.com.
clarke.je: 30 alt2.aspmx.l.google.com.
divino.je: 1 aspmx.l.google.com.
divino.je: 10 alt4.aspmx.l.google.com.
divino.je: 5 alt2.aspmx.l.google.com.
divino.je: 10 alt3.aspmx.l.google.com.
divino.je: 5 alt1.aspmx.l.google.com.
alc.je: 0 alc-je.mail.protection.outlook.com.
quay.je: 10 mx01.ionos.co.uk.
quay.je: 10 mx00.ionos.co.uk.
itms.je: 3600 itms-je.mail.protection.outlook.com.
cir.je: 30 mx30.antispam.mailspamprotection.com.
cir.je: 20 mx20.antispam.mailspamprotection.com.
cir.je: 10 mx10.antispam.mailspamprotection.com.
icap.je: 0 icap-je.mail.protection.outlook.com.
netball.je: 0 netball-je.mail.protection.outlook.com.
c2.je: 5 alt2.aspmx.l.google.com.
c2.je: 10 alt3.aspmx.l.google.com.
c2.je: 10 alt4.aspmx.l.google.com.
c2.je: 1 aspmx.l.google.com.
c2.je: 5 alt1.aspmx.l.google.com.
rockit.je: 1 smtp.google.com.
365.je: 0 365.je.
autocar.je: 10 mx01.ionos.co.uk.
autocar.je: 10 mx00.ionos.co.uk.
innovex.je: 0 innovex-je.mail.protection.outlook.com.
coelho.je: 0 coelho-je.mail.protection.outlook.com.
eatery.je: 0 eatery-je.mail.protection.outlook.com.
ursapharm.je: 20 mx01.udag.de.
ursapharm.je: 10 mx00.udag.de.
carz.je: 0 carz-je.mail.protection.outlook.com.
blaze.je: 10 mx1.myshoptet.com.
blaze.je: 20 mx2.myshoptet.com.
ubique.je: 10 alt3.aspmx.l.google.com.
ubique.je: 5 alt2.aspmx.l.google.com.
ubique.je: 5 alt1.aspmx.l.google.com.
ubique.je: 10 alt4.aspmx.l.google.com.
ubique.je: 1 aspmx.l.google.com.
ubique.je: 15 j3bhrw27qvawdwn2reeuduraocrtftcaeputke7uvzlutpqtau4q.mx-verification.google.com.
mechanics.je: 1 ASPMX.L.GOOGLE.COM.
mechanics.je: 10 ASPMX2.GOOGLEMAIL.COM.
mechanics.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
mechanics.je: 10 ASPMX3.GOOGLEMAIL.COM.
mechanics.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
uniforms.je: 0 uniforms.je.
mii.je: 0 mii-je.mail.protection.outlook.com.
oben.je: 20 mail3.scanscope.net.
oben.je: 40 mail1.scanscope.net.
oben.je: 30 mail2.scanscope.net.
oben.je: 10 mta01.scanscope.net.
netnames.je: 10 custmx.cscdns.net.
jones.je: 0 mx.jones.je.cust.hostedemail.com.
platt.je: 10 mx01.1and1.com.
platt.je: 10 mx00.1and1.com.
weise.je: 5 alt2.aspmx.l.google.com.
weise.je: 5 alt1.aspmx.l.google.com.
weise.je: 10 alt4.aspmx.l.google.com.
weise.je: 10 alt3.aspmx.l.google.com.
weise.je: 1 aspmx.l.google.com.
helm.je: 10 je-smtp-inbound-2.mimecast-offshore.com.
helm.je: 10 je-smtp-inbound-1.mimecast-offshore.com.
donaldson.je: 0 donaldson-je.mail.protection.outlook.com.
seaweed.je: 0 localhost.
qs.je: 1 aspmx.l.google.com.
qs.je: 5 alt2.aspmx.l.google.com.
qs.je: 10 alt4.aspmx.l.google.com.
qs.je: 10 alt3.aspmx.l.google.com.
qs.je: 5 alt1.aspmx.l.google.com.
halcyon.je: 0 halcyon.je.
jys.je: 10 engine01-20105-1.icritical.com.
jys.je: 20 engine02-20105-2.icritical.com.
det.je: 0 mx1.spacemail.com.
det.je: 0 mx2.spacemail.com.
30.je: 0 .
red.je: 10 mail.red.je.
te.je: 47 route3.mx.cloudflare.net.
te.je: 86 route2.mx.cloudflare.net.
te.je: 63 route1.mx.cloudflare.net.
ne.je: 10 mx1.netim.net.
ne.je: 10 mx2.netim.net.
jag.je: 1 jag-je.mail.protection.outlook.com.
theview.je: 0 theview-je.mail.protection.outlook.com.
dailydeals.je: 20 mx0102.titan.email.
dailydeals.je: 10 mx0101.titan.email.
photostudio.je: 10 .
323.je: 0 323.je.
talents.je: 10 mx3.mail.ovh.net.
talents.je: 1 mx4.mail.ovh.net.
on.je: 10 mail.on.je.
tuga.je: 0 tuga.je.
accountable.je: 0 accountable-je.mail.protection.outlook.com.
springboard.je: 0 springboard-je.mail.protection.outlook.com.
ennis.je: 0 ennis-je.mail.protection.outlook.com.
je.je: 5 cloud0.lchost.co.uk.
personalloan.je: 0 localhost.
thebeach.je: 0 aspmx.l.google.com.
thebeach.je: 5 alt2.aspmx.l.google.com.
thebeach.je: 10 alt3.aspmx.l.google.com.
thebeach.je: 5 alt1.aspmx.l.google.com.
thebeach.je: 10 alt4.aspmx.l.google.com.
highlife.je: 1 aspmx.l.google.com.
highlife.je: 10 alt3.aspmx.l.google.com.
highlife.je: 10 alt4.aspmx.l.google.com.
highlife.je: 5 alt2.aspmx.l.google.com.
highlife.je: 5 alt1.aspmx.l.google.com.
slice.je: 0 slice-je.mail.protection.outlook.com.
octane.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
octane.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
octane.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
octane.je: 1 ASPMX.L.GOOGLE.COM.
octane.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
vittoria.je: 10 mx01.ionos.co.uk.
vittoria.je: 10 mx00.ionos.co.uk.
coursera.je: 10 spool.mail.gandi.net.
coursera.je: 50 fb.mail.gandi.net.
sds.je: 50 fb.mail.gandi.net.
sds.je: 10 spool.mail.gandi.net.
casamia.je: 10 mail.casamia.je.
dwm.je: 10 dwm-je.mail.protection.outlook.com.
gaincapital.je: 10 custmx.cscdns.net.
montpellier.je: 10 mx1.de.opalstack.com.
montpellier.je: 10 mx2.de.opalstack.com.
gifts.je: 10 mail1.bb-online.co.uk.
gifts.je: 20 mail2.bb-online.co.uk.
gifts.je: 30 mail3.bb-online.co.uk.
hea.je: 0 hea.je.
fiu.je: 99 mx02.mail.icloud.com.
fiu.je: 99 mx01.mail.icloud.com.
fiu.je: 0 fiu-je.mail.protection.outlook.com.
jod.je: 10 smtp.openobjects.com.
ryde.je: 0 ryde-je.mail.protection.outlook.com.
jk.je: 10 mx2.netim.net.
jk.je: 10 mx1.netim.net.
zy.je: 20 mx2.zenbox.pl.
zy.je: 10 mx1.zenbox.pl.
zy.je: 30 mx3.zenbox.pl.
elise.je: 0 elise-je.mail.protection.outlook.com.
cari.je: 0 localhost.
yr.je: 1 fwd2.porkbun.com.
yr.je: 1 fwd1.porkbun.com.
ventesprivees.je: 50 fb.mail.gandi.net.
ventesprivees.je: 10 spool.mail.gandi.net.
90.je: 0 .
iceman.je: 0 iceman-je.mail.protection.outlook.com.
street.je: 10 street-je.mail.protection.outlook.com.
dz.je: 10 mx02.mail.icloud.com.
dz.je: 10 mx01.mail.icloud.com.
fava.je: 10 mx3.mail.ovh.net.
fava.je: 1 mx4.mail.ovh.net.
lloydsbank.je: 0 .
sundog.je: 0 sundog-je.mail.protection.outlook.com.
scs.je: 0 scs-je.mail.protection.outlook.com.
ttb.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
ttb.je: 1 ASPMX.L.GOOGLE.COM.
ttb.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
ttb.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
ttb.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
ttb.je: 1 SMTP.GOOGLE.COM.
dws.je: 1 smtp.google.com.
art.je: null park.io.
art.je: 5 alt2.aspmx.l.google.com.
art.je: 1 aspmx.l.google.com.
art.je: 10 aspmx3.googlemail.com.
art.je: 10 aspmx2.googlemail.com.
art.je: 5 alt1.aspmx.l.google.com.
yesss.je: 11 eu-smtp-inbound-2.mimecast.com.
yesss.je: 10 eu-smtp-inbound-1.mimecast.com.
ventes-privees.je: 50 fb.mail.gandi.net.
ventes-privees.je: 10 spool.mail.gandi.net.
galactica.je: 20 mx0102.titan.email.
galactica.je: 10 mx0101.titan.email.
patmos.je: 10 patmos-je.mail.protection.outlook.com.
proform.je: 0 proform-je.mail.protection.outlook.com.
poiesis.je: 30 aspmx2.googlemail.com.
poiesis.je: 30 aspmx5.googlemail.com.
poiesis.je: 20 alt2.aspmx.l.google.com.
poiesis.je: 20 alt1.aspmx.l.google.com.
poiesis.je: 10 aspmx.l.google.com.
poiesis.je: 30 aspmx4.googlemail.com.
poiesis.je: 30 aspmx3.googlemail.com.
colibri.je: 20 vade-mx-eu-fallback01.hornetsecurity.com.
colibri.je: 10 vade-mx-fr02.hornetsecurity.com.
colibri.je: 20 vade-mx-eu-fallback02.hornetsecurity.com.
colibri.je: 10 vade-mx-fr01.hornetsecurity.com.
mg.je: 0 localhost.
crowe.je: 10 mail.idp365.net.
wcc.je: 0 wcc-je.mail.protection.outlook.com.
construction.je: 30 mx3.zoho.eu.
construction.je: 10 mx.zoho.eu.
construction.je: 20 mx2.zoho.eu.
bloome.je: 0 localhost.
base.je: 10 mail.base.je.
zt.je: 10 mail.eoc.io.
astria.je: 10 astria-je.mail.protection.outlook.com.
carehub.je: 1 aspmx.l.google.com.
carehub.je: 10 alt3.aspmx.l.google.com.
carehub.je: 5 alt2.aspmx.l.google.com.
carehub.je: 5 alt1.aspmx.l.google.com.
carehub.je: 10 alt4.aspmx.l.google.com.
tvo.je: 0 localhost.
leung.je: 20 mx0102.titan.email.
leung.je: 10 mx0101.titan.email.
lgl.je: 10 je-smtp-inbound-1.mimecast-offshore.com.
lgl.je: 10 je-smtp-inbound-2.mimecast-offshore.com.
weston.je: 6 weston.je.
bmk.je: 0 localhost.
stephen.je: 5 alt1.aspmx.l.google.com.
stephen.je: 10 alt3.aspmx.l.google.com.
stephen.je: 10 alt4.aspmx.l.google.com.
stephen.je: 1 aspmx.l.google.com.
stephen.je: 5 alt2.aspmx.l.google.com.
martini.je: 0 martini.je.
cwd.je: 0 cwd-je.mail.protection.outlook.com.
sofas.je: 0 sofas.je.
swiper.je: 10 mx2.netim.net.
swiper.je: 10 mx1.netim.net.
reaktor.je: 0 .
erickson.je: 0 erickson.je.
tradesman.je: 10 mx2.netim.net.
tradesman.je: 10 mx1.netim.net.
think.je: null park.io.
think.je: 5 alt1.aspmx.l.google.com.
think.je: 1 aspmx.l.google.com.
think.je: 5 alt2.aspmx.l.google.com.
think.je: 10 aspmx2.googlemail.com.
think.je: 10 aspmx3.googlemail.com.
cyan.je: 10 cyan-je.mail.protection.outlook.com.
cardiology.je: 10 mail.cardiology.je.
cg.je: 0 cg-je.mail.protection.outlook.com.
trace.je: 0 trace-je.mail.protection.outlook.com.
amg.je: 10 mail.amg.je.
nan.je: 10 mx01.mail.icloud.com.
nan.je: 10 mx02.mail.icloud.com.
glover.je: 10 glover-je.mail.protection.outlook.com.
pompom.je: 10 ALT4.ASPMX.L.GOOGLE.COM.
pompom.je: 10 ALT3.ASPMX.L.GOOGLE.COM.
pompom.je: 5 ALT1.ASPMX.L.GOOGLE.COM.
pompom.je: 1 ASPMX.L.GOOGLE.COM.
pompom.je: 5 ALT2.ASPMX.L.GOOGLE.COM.
iwp.je: 10 mx.stackmail.com.
snack.je: 5 alt1.aspmx.l.google.com.
snack.je: 10 alt4.aspmx.l.google.com.
snack.je: 1 aspmx.l.google.com.
snack.je: 10 alt3.aspmx.l.google.com.
snack.je: 5 alt2.aspmx.l.google.com.
at.je: null park.io.
at.je: 5 alt1.aspmx.l.google.com.
at.je: 10 aspmx2.googlemail.com.
at.je: 5 alt2.aspmx.l.google.com.
at.je: 1 aspmx.l.google.com.
at.je: 10 aspmx3.googlemail.com.
tupper.je: 0 tupper-je.mail.protection.outlook.com.
tompkins.je: 50 mx3.zoho.com.
tompkins.je: 10 mx.zoho.com.
tompkins.je: 20 mx2.zoho.com.
lordfilm.je: 9 mail.lordfilm.je.
drifters.je: 0 drifters-je.mail.protection.outlook.com.
sun.je: 0 sun-je.mail.protection.outlook.com.
444.je: null tg-skip_5.outgedns505.com.
dcs.je: 0 dcs-je.mail.protection.outlook.com.
jlp.je: 1 smtp.google.com.
laurens.je: 0 laurens-je.mail.protection.outlook.com.
cid.je: 0 aspmx.l.google.com.
